--2023-05-16 14:37:31--  https://hal.science/hal-01149102/document
Resolving hal.science (hal.science)... 193.48.96.10
Connecting to hal.science (hal.science)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 128014172 (122M) [application/pdf]
Saving to: ‘./data/0.info/1153576.pdf’

     0K .......... .......... .......... .......... ..........  0%  790K 2m38s
 53450K .......... .......... .......... .......... .......... 42%  609M 70s
 53500K .......... .......... .......... .......... .......... 42%  247K 70s
 53550K .......... .......... .......... .......... .......... 42%  583M 70s
 53600K .......... .......... .......... .......... .......... 42%  473M 70s
 53650K .......... .......... .......... .......... .......... 42%  610M 69s
 53700K .......... .......... .......... .......... .......... 42%  246K 70s
 53750K .......... .......... .......... .......... .......... 43%  536M 69s
 53800K .......... .......... .......... .......... .......... 43%  547M 69s
 53850K .......... .......... .......... .......... .......... 43%  468M 69s
 53900K .......... .......... .......... .......... .......... 43%  247K 69s
 53950K .......... .......... .......... .......... .......... 43%  579M 69s
 54000K .......... .......... .......... .......... .......... 43%  359M 69s
 54050K .......... .......... .......... .......... .......... 43%  617M 69s
 54100K .......... .......... .......... .......... .......... 43%  246K 69s
 54150K .......... .......... .......... .......... .......... 43%  564M 69s
 54200K .......... .......... .......... .......... .......... 43%  547M 69s
 54250K .......... .......... .......... .......... .......... 43%  590M 69s
 54300K .......... .......... .......... .......... .......... 43%  246K 69s
 54350K .......... .......... .......... .......... .......... 43%  403M 69s
 54400K .......... .......... .......... .......... .......... 43%  307M 69s
 54450K .......... .......... .......... .......... .......... 43%  596M 69s
 54500K .......... .......... .......... .......... .......... 43%  248K 69s
 54550K .......... .......... .......... .......... .......... 43%  409M 69s
 54600K .......... .......... .......... .......... .......... 43%  538M 69s
 54650K .......... .......... .......... .......... .......... 43%  614M 69s
 54700K .......... .......... .......... .......... .......... 43%  477M 68s
 54750K .......... .......... .......... .......... .......... 43%  247K 69s
 54800K .......... .......... .......... .......... .......... 43%  466M 68s
 54850K .......... .......... .......... .......... .......... 43%  612M 68s
 54900K .......... .......... .......... .......... .......... 43%  444M 68s
 54950K .......... .......... .......... .......... .......... 43%  247K 68s
 55000K .......... .......... .......... .......... .......... 44%  461M 68s
 55050K .......... .......... .......... .......... .......... 44%  555M 68s
 55100K .......... .......... .......... .......... .......... 44%  391M 68s
 55150K .......... .......... .......... .......... .......... 44%  247K 68s
 55200K .......... .......... .......... .......... .......... 44%  460M 68s
 55250K .......... .......... .......... .......... .......... 44%  585M 68s
 55300K .......... .......... .......... .......... .......... 44%  398M 68s
 55350K .......... .......... .......... .......... .......... 44%  247K 68s
 55400K .......... .......... .......... .......... .......... 44%  499M 68s
 55450K .......... .......... .......... .......... .......... 44%  587M 68s
 55500K .......... .......... .......... .......... .......... 44%  605M 68s
 55550K .......... .......... .......... .......... .......... 44%  247K 68s
 55600K .......... .......... .......... .......... .......... 44%  358M 68s
 55650K .......... .......... .......... .......... .......... 44%  579M 68s
 55700K .......... .......... .......... .......... .......... 44%  596M 67s
 55750K .......... .......... .......... .......... .......... 44%  247K 68s
 55800K .......... .......... .......... .......... .......... 44%  356M 68s
 55850K .......... .......... .......... .......... .......... 44%  455M 67s
 55900K .......... .......... .......... .......... .......... 44%  582M 67s
 55950K .......... .......... .......... .......... .......... 44%  496M 67s
 56000K .......... .......... .......... .......... .......... 44%  247K 67s
 56050K .......... .......... .......... .......... .......... 44%  437M 67s
 56100K .......... .......... .......... .......... .......... 44%  589M 67s
 56150K .......... .......... .......... .......... .......... 44%  595M 67s
 56200K .......... .......... .......... .......... .......... 44%  246K 67s
 56250K .......... .......... .......... .......... .......... 45%  568M 67s
 56300K .......... .......... .......... .......... .......... 45%  594M 67s
 56350K .......... .......... .......... .......... .......... 45%  471M 67s
 56400K .......... .......... .......... .......... .......... 45%  247K 67s
 56450K .......... .......... .......... .......... .......... 45%  557M 67s
 56500K .......... .......... .......... .......... .......... 45%  595M 67s
 56550K .......... .......... .......... .......... .......... 45%  457M 67s
 56600K .......... .......... .......... .......... .......... 45%  247K 67s
 56650K .......... .......... .......... .......... .......... 45%  553M 67s
 56700K .......... .......... .......... .......... .......... 45%  597M 67s
 56750K .......... .......... .......... .......... .......... 45%  486M 66s
 56800K .......... .......... .......... .......... .......... 45%  246K 67s
 56850K .......... .......... .......... .......... .......... 45%  542M 66s
 56900K .......... .......... .......... .......... .......... 45%  547M 66s
 56950K .......... .......... .......... .......... .......... 45% 32,2M 66s
 57000K .......... .......... .......... .......... .......... 45%  249K 66s
 57050K .......... .......... .......... .......... .......... 45%  403M 66s
 57100K .......... .......... .......... .......... .......... 45%  447M 66s
 57150K .......... .......... .......... .......... .......... 45%  590M 66s
 57200K .......... .......... .......... .......... .......... 45%  244K 66s
 57250K .......... .......... .......... .......... .......... 45%  408M 66s
 57300K .......... .......... .......... .......... .......... 45%  579M 66s
 57350K .......... .......... .......... .......... .......... 45%  588M 66s
 57400K .......... .......... .......... .......... .......... 45%  559M 66s
 57450K .......... .......... .......... .......... .......... 45%  249K 66s
 57500K .......... .......... .......... .......... .......... 46%  566M 66s
 57550K .......... .......... .......... .......... .......... 46%  516M 66s
 57600K .......... .......... .......... .......... .......... 46%  400M 66s
 57650K .......... .......... .......... .......... .......... 46%  246K 66s
 57700K .......... .......... .......... .......... .......... 46%  546M 66s
 57750K .......... .......... .......... .......... .......... 46%  587M 66s
 57800K .......... .......... .......... .......... .......... 46%  351M 65s
 57850K .......... .......... .......... .......... .......... 46%  246K 66s
 57900K .......... .......... .......... .......... .......... 46%  547M 65s
 57950K .......... .......... .......... .......... .......... 46%  527M 65s
 58000K .......... .......... .......... .......... .......... 46%  257M 65s
 58050K .......... .......... .......... .......... .......... 46%  247K 65s
 58100K .......... .......... .......... .......... .......... 46%  415M 65s
 58150K .......... .......... .......... .......... .......... 46%  595M 65s
 58200K .......... .......... .......... .......... .......... 46%  426M 65s
 58250K .......... .......... .......... .......... .......... 46%  245K 65s
 58300K .......... .......... .......... .......... .......... 46%  451M 65s
 58350K .......... .......... .......... .......... .......... 46%  582M 65s
 58400K .......... .......... .......... .......... .......... 46%  486M 65s
 58450K .......... .......... .......... .......... .......... 46%  248K 65s
 58500K .......... .......... .......... .......... .......... 46%  378M 65s
 58550K .......... .......... .......... .......... .......... 46%  605M 65s
 58600K .......... .......... .......... .......... .......... 46%  528M 65s
 58650K .......... .......... .......... .......... .......... 46%  479M 65s
 58700K .......... .......... .......... .......... .......... 46%  247K 65s
 58750K .......... .......... .......... .......... .......... 47%  566M 65s
 58800K .......... .......... .......... .......... .......... 47%  480M 64s
 58850K .......... .......... .......... .......... .......... 47%  577M 64s
